
---------- Begin Simulation Statistics ----------
system.cpu_cluster.cpus.iew.writebackCount::2            0                       # Cumulative count of insts written-back (Count)
system.cpu_cluster.cpus.iew.writebackCount::3            0                       # Cumulative count of insts written-back (Count)
system.cpu_cluster.cpus.iew.writebackCount::total        14255                       # Cumulative count of insts written-back (Count)
system.cpu_cluster.cpus.iew.writebackCountS::0        14255                       # Cumulative count of insts written-back (Count)
system.cpu_cluster.cpus.iew.writebackCountS::1            0                       # Cumulative count of insts written-back (Count)
system.cpu_cluster.cpus.iew.writebackCountS::2            0                       # Cumulative count of insts written-back (Count)
system.cpu_cluster.cpus.iew.writebackCountS::3            0                       # Cumulative count of insts written-back (Count)
system.cpu_cluster.cpus.iew.writebackCountS::total        14255                       # Cumulative count of insts written-back (Count)
system.cpu_cluster.cpus.iew.writebackCountW::0            0                       # Cumulative count of insts written-back (Count)
system.cpu_cluster.cpus.iew.writebackCountW::1            0                       # Cumulative count of insts written-back (Count)
system.cpu_cluster.cpus.iew.writebackCountW::2            0                       # Cumulative count of insts written-back (Count)
system.cpu_cluster.cpus.iew.writebackCountW::3            0                       # Cumulative count of insts written-back (Count)
system.cpu_cluster.cpus.iew.writebackCountW::total            0                       # Cumulative count of insts written-back (Count)
system.cpu_cluster.cpus.iew.writebackCountTotal        14255                       # Cumulative count of insts written-back (Count)
system.cpu_cluster.cpus.iew.writebackCountSTotal        14255                       # Cumulative count of insts written-back (Count)
system.cpu_cluster.cpus.iew.producerInst::0         6822                       # Number of instructions producing a value (Count)
system.cpu_cluster.cpus.iew.producerInst::1            0                       # Number of instructions producing a value (Count)
system.cpu_cluster.cpus.iew.producerInst::2            0                       # Number of instructions producing a value (Count)
system.cpu_cluster.cpus.iew.producerInst::3            0                       # Number of instructions producing a value (Count)
system.cpu_cluster.cpus.iew.producerInst::total         6822                       # Number of instructions producing a value (Count)
system.cpu_cluster.cpus.iew.consumerInst::0        11479                       # Number of instructions consuming a value (Count)
system.cpu_cluster.cpus.iew.consumerInst::1            0                       # Number of instructions consuming a value (Count)
system.cpu_cluster.cpus.iew.consumerInst::2            0                       # Number of instructions consuming a value (Count)
system.cpu_cluster.cpus.iew.consumerInst::3            0                       # Number of instructions consuming a value (Count)
system.cpu_cluster.cpus.iew.consumerInst::total        11479                       # Number of instructions consuming a value (Count)
system.cpu_cluster.cpus.iew.wbRate::0        0.136963                       # Insts written-back per cycle ((Count/Cycle))
system.cpu_cluster.cpus.iew.wbRate::1               0                       # Insts written-back per cycle ((Count/Cycle))
system.cpu_cluster.cpus.iew.wbRate::2               0                       # Insts written-back per cycle ((Count/Cycle))
system.cpu_cluster.cpus.iew.wbRate::3               0                       # Insts written-back per cycle ((Count/Cycle))
system.cpu_cluster.cpus.iew.wbRate::total     0.136963                       # Insts written-back per cycle ((Count/Cycle))
system.cpu_cluster.cpus.iew.wbRateS::0       0.136963                       # Insts written-back per cycle ((Count/Cycle))
system.cpu_cluster.cpus.iew.wbRateS::1              0                       # Insts written-back per cycle ((Count/Cycle))
system.cpu_cluster.cpus.iew.wbRateS::2              0                       # Insts written-back per cycle ((Count/Cycle))
system.cpu_cluster.cpus.iew.wbRateS::3              0                       # Insts written-back per cycle ((Count/Cycle))
system.cpu_cluster.cpus.iew.wbRateS::total     0.136963                       # Insts written-back per cycle ((Count/Cycle))
system.cpu_cluster.cpus.iew.wbRateW::0              0                       # Insts written-back per cycle ((Count/Cycle))
system.cpu_cluster.cpus.iew.wbRateW::1              0                       # Insts written-back per cycle ((Count/Cycle))
system.cpu_cluster.cpus.iew.wbRateW::2              0                       # Insts written-back per cycle ((Count/Cycle))
system.cpu_cluster.cpus.iew.wbRateW::3              0                       # Insts written-back per cycle ((Count/Cycle))
system.cpu_cluster.cpus.iew.wbRateW::total            0                       # Insts written-back per cycle ((Count/Cycle))
system.cpu_cluster.cpus.iew.wbRateTotal      0.136963                       # Insts written-back per cycle (Count)
system.cpu_cluster.cpus.iew.wbRateSTotal     0.136963                       # Insts written-back per cycle (Count)
system.cpu_cluster.cpus.iew.wbRateWTotal            0                       # Insts written-back per cycle (Count)
system.cpu_cluster.cpus.iew.wbFanout::0      0.594303                       # Average fanout of values written-back ((Count/Count))
system.cpu_cluster.cpus.iew.wbFanout::1           nan                       # Average fanout of values written-back ((Count/Count))
system.cpu_cluster.cpus.iew.wbFanout::2           nan                       # Average fanout of values written-back ((Count/Count))
system.cpu_cluster.cpus.iew.wbFanout::3           nan                       # Average fanout of values written-back ((Count/Count))
system.cpu_cluster.cpus.iew.wbFanout::total     0.594303                       # Average fanout of values written-back ((Count/Count))
system.cpu_cluster.cpus.lsq0.forwLoads             30                       # Number of loads that had data forwarded from stores (Count)
system.cpu_cluster.cpus.lsq0.squashedLoads         1478                       # Number of loads squashed (Count)
system.cpu_cluster.cpus.lsq0.ignoredResponses            3                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu_cluster.cpus.lsq0.memOrderViolation            6                       # Number of memory ordering violations (Count)
system.cpu_cluster.cpus.lsq0.squashedStores          864                       # Number of stores squashed (Count)
system.cpu_cluster.cpus.lsq0.rescheduledLoads           12                       # Number of loads that were rescheduled (Count)
system.cpu_cluster.cpus.lsq0.blockedByCache            0                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu_cluster.cpus.lsq0.loadToUse::samples         1468                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq0.loadToUse::mean    24.885559                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq0.loadToUse::stdev    72.741583                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq0.loadToUse::0-9         1331     90.67%     90.67% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq0.loadToUse::10-19            6      0.41%     91.08% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq0.loadToUse::20-29            1      0.07%     91.14% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq0.loadToUse::30-39            3      0.20%     91.35% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq0.loadToUse::70-79            2      0.14%     91.49% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq0.loadToUse::80-89            3      0.20%     91.69% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq0.loadToUse::90-99            2      0.14%     91.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq0.loadToUse::100-109            1      0.07%     91.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq0.loadToUse::130-139            2      0.14%     92.03% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq0.loadToUse::140-149            2      0.14%     92.17% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq0.loadToUse::170-179            1      0.07%     92.23% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq0.loadToUse::180-189            1      0.07%     92.30% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu_cluster.cpus.lsq0.loadToUse::190-199            3      0.20%     92.51% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
