
---------- Begin Simulation Statistics ----------
system.cpu_cluster.cpus.numIssuedDist::overflows            0      0.00%    100.00% # Number of insts issued each cycle (Count)
system.cpu_cluster.cpus.numIssuedDist::min_value            0                       # Number of insts issued each cycle (Count)
system.cpu_cluster.cpus.numIssuedDist::max_value            4                       # Number of insts issued each cycle (Count)
system.cpu_cluster.cpus.numIssuedDist::total        65988                       # Number of insts issued each cycle (Count)
system.cpu_cluster.cpus.statFuBusy::No_OpClass            0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::IntAlu            0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::IntMult            5     23.81%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::IntDiv            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::FloatAdd            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::FloatCmp            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::FloatCvt            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::FloatMult            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::FloatMultAcc            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::FloatDiv            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::FloatMisc            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::FloatSqrt            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdAdd            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdAddAcc            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdAlu            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdCmp            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdCvt            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdMisc            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdMult            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdMultAcc            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdShift            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdShiftAcc            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdDiv            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdSqrt            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdFloatAdd            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdFloatAlu            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdFloatCmp            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdFloatCvt            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdFloatDiv            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdFloatMisc            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdFloatMult            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdFloatMultAcc            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdFloatSqrt            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdReduceAdd            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdReduceAlu            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdReduceCmp            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdFloatReduceAdd            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdFloatReduceCmp            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdAes            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdAesMix            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdSha1Hash            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdSha1Hash2            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdSha256Hash            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdSha256Hash2            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdShaSigma2            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdShaSigma3            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::SimdPredAlu            0      0.00%     23.81% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::MemRead           16     76.19%    100.00% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::MemWrite            0      0.00%    100.00% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::FloatMemRead            0      0.00%    100.00% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::FloatMemWrite            0      0.00%    100.00% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::IprAccess            0      0.00%    100.00% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuBusy::InstPrefetch            0      0.00%    100.00% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::No_OpClass            0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::IntAlu            0      0.00%      0.00% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::IntMult            5      5.05%      5.05% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::IntDiv            0      0.00%      5.05% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::FloatAdd            0      0.00%      5.05% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::FloatCmp            0      0.00%      5.05% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::FloatCvt            0      0.00%      5.05% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::FloatMult            0      0.00%      5.05% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::FloatMultAcc            0      0.00%      5.05% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::FloatDiv            0      0.00%      5.05% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::FloatMisc            0      0.00%      5.05% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::FloatSqrt            0      0.00%      5.05% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdAdd            0      0.00%      5.05% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdAddAcc            0      0.00%      5.05% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdAlu            0      0.00%      5.05% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdCmp            1      1.01%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdCvt            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdMisc            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdMult            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdMultAcc            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdShift            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdShiftAcc            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdDiv            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdSqrt            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdFloatAdd            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdFloatAlu            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdFloatCmp            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdFloatCvt            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdFloatDiv            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdFloatMisc            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdFloatMult            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdFloatMultAcc            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdFloatSqrt            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdReduceAdd            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdReduceAlu            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdReduceCmp            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdFloatReduceAdd            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdFloatReduceCmp            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdAes            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdAesMix            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdSha1Hash            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdSha1Hash2            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdSha256Hash            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdSha256Hash2            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdShaSigma2            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdShaSigma3            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::SimdPredAlu            0      0.00%      6.06% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::MemRead           43     43.43%     49.49% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::MemWrite           50     50.51%    100.00% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::FloatMemRead            0      0.00%    100.00% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::FloatMemWrite            0      0.00%    100.00% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::IprAccess            0      0.00%    100.00% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statFuNoFree::InstPrefetch            0      0.00%    100.00% # attempts to use FU when none available (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::No_OpClass            0      0.00%      0.00% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::IntAlu     1.410553     21.28%     21.28% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::IntMult     0.354263      5.34%     26.62% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::IntDiv     0.354263      5.34%     31.97% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::FloatAdd     0.007203      0.11%     32.08% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::FloatCmp     0.007203      0.11%     32.18% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::FloatCvt     0.007203      0.11%     32.29% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::FloatMult     0.007203      0.11%     32.40% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::FloatMultAcc     0.007203      0.11%     32.51% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::FloatDiv     0.001822      0.03%     32.54% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::FloatMisc     0.007203      0.11%     32.65% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::FloatSqrt     0.001822      0.03%     32.67% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdAdd     0.007203      0.11%     32.78% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdAddAcc     0.005379      0.08%     32.86% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdAlu     0.007203      0.11%     32.97% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdCmp     0.007203      0.11%     33.08% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdCvt     0.004542      0.07%     33.15% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdMisc     0.007203      0.11%     33.26% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdMult     0.007203      0.11%     33.37% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdMultAcc     0.001822      0.03%     33.39% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdShift     0.005379      0.08%     33.48% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdShiftAcc     0.005379      0.08%     33.56% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdDiv            0      0.00%     33.56% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdSqrt     0.001822      0.03%     33.58% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdFloatAdd     0.007203      0.11%     33.69% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdFloatAlu            0      0.00%     33.69% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdFloatCmp     0.007203      0.11%     33.80% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdFloatCvt            0      0.00%     33.80% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdFloatDiv     0.001822      0.03%     33.83% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdFloatMisc     0.007203      0.11%     33.94% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdFloatMult            0      0.00%     33.94% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdFloatMultAcc     0.007203      0.11%     34.05% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdFloatSqrt     0.001822      0.03%     34.07% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdReduceAdd     0.007203      0.11%     34.18% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdReduceAlu     0.007203      0.11%     34.29% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdReduceCmp     0.005379      0.08%     34.37% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdFloatReduceAdd     0.007203      0.11%     34.48% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdFloatReduceCmp     0.007203      0.11%     34.59% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdAes     0.007203      0.11%     34.70% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdAesMix     0.007203      0.11%     34.81% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdSha1Hash     0.000880      0.01%     34.82% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdSha1Hash2     0.000880      0.01%     34.83% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdSha256Hash     0.000880      0.01%     34.85% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdSha256Hash2     0.000880      0.01%     34.86% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdShaSigma2     0.000880      0.01%     34.87% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdShaSigma3     0.000880      0.01%     34.89% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::SimdPredAlu     0.320575      4.84%     39.72% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::MemRead     0.969250     14.62%     54.34% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::MemWrite     0.851476     12.84%     67.19% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::FloatMemRead     0.969250     14.62%     81.81% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::FloatMemWrite     0.851476     12.84%     94.66% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::IprAccess     0.354263      5.34%    100.00% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statAvgFUUtilization::InstPrefetch            0      0.00%    100.00% # Avg utilization of FU (Count)
system.cpu_cluster.cpus.statFuBusyPerThreadCollective::0           21                       # Number of times instruction not issued because FU not available, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThreadCollective::1            0                       # Number of times instruction not issued because FU not available, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThreadCollective::2            0                       # Number of times instruction not issued because FU not available, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThreadCollective::3            0                       # Number of times instruction not issued because FU not available, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThreadCollective::total           21                       # Number of times instruction not issued because FU not available, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::No_OpClass           37      0.08%      0.08% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::IntAlu        31985     66.77%     66.85% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::IntMult           25      0.05%     66.90% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::IntDiv            1      0.00%     66.90% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::FloatAdd            1      0.00%     66.91% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::FloatCmp            2      0.00%     66.91% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::FloatCvt            4      0.01%     66.92% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::FloatMult            0      0.00%     66.92% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::FloatMultAcc            0      0.00%     66.92% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::FloatDiv            2      0.00%     66.92% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::FloatMisc            5      0.01%     66.93% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::FloatSqrt            0      0.00%     66.93% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdAdd           12      0.03%     66.96% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdAddAcc            0      0.00%     66.96% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdAlu           22      0.05%     67.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdCmp           20      0.04%     67.05% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdCvt            0      0.00%     67.05% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdMisc           13      0.03%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdMult            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdMultAcc            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdShift            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdShiftAcc            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdDiv            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdSqrt            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdFloatAdd            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdFloatAlu            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdFloatCmp            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdFloatCvt            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdFloatDiv            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdFloatMisc            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdFloatMult            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdFloatMultAcc            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdFloatSqrt            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdReduceAdd            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdReduceAlu            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdReduceCmp            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdFloatReduceAdd            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdFloatReduceCmp            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdAes            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdAesMix            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdSha1Hash            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdSha1Hash2            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdSha256Hash            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdSha256Hash2            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdShaSigma2            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdShaSigma3            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::SimdPredAlu            0      0.00%     67.07% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::MemRead         8722     18.21%     85.28% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::MemWrite         7051     14.72%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::FloatMemRead            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::FloatMemWrite            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::IprAccess            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::InstPrefetch            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_0::total        47902                       # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_1::No_OpClass            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_1::IntAlu            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_1::IntMult            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_1::IntDiv            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_1::FloatAdd            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_1::FloatCmp            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_1::FloatCvt            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_1::FloatMult            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_1::FloatMultAcc            0                       # Number of instructions issued per FU type, per thread (Count)
system.cpu_cluster.cpus.statIssuedInstType_1::FloatDiv            0                       # Number of instructions issued per FU type, per thread (Count)
